None,1,0
None,2,0
None,3,0
None,4,0
None,5,0
None,6,0
None,7,0
None,8,0
None,9,0
None,10,0
None,11,0
None,12,0
None,13,0
None,14,0
None,15,0
None,16,0
None,17,0
None,18,0
None,19,0
None,20,0
None,21,0
None,22,0
None,23,0
None,24,0
None,25,0
None,26,0
None,27,0
None,28,0
None,29,0
None,30,0
None,31,0
None,32,0
None,33,0
None,34,0
None,35,0
None,36,0
None,37,0
None,38,0
None,39,0
None,40,0
None,41,0
None,42,0
None,43,0
None,44,0
None,45,0
None,46,0
None,47,0
None,48,0
None,49,0
None,50,0
None,51,0
None,52,0
None,53,0
None,54,0
None,55,0
None,56,0
None,57,0
None,58,0
None,59,0
None,60,0
None,61,0
None,62,0
None,63,0
None,64,0
None,65,0
None,66,0
None,67,0
None,68,0
None,69,0
None,70,0
None,71,0
None,72,0
None,73,0
None,74,0
None,75,0
None,76,0
None,77,-0.0032575
None,78,-0.002513
None,79,-0.0030713
None,80,-0.0030713
None,81,-0.0026991
None,82,-0.0028852
None,83,-0.0028852
None,84,-0.002513
None,85,-0.0026991
None,86,-0.0030713
None,87,-0.002513
None,88,-0.0021407
None,89,-0.0028852
None,90,-0.0030713
None,91,-0.002513
None,92,-0.0026991
None,93,-0.002513
None,94,-0.002513
None,95,-0.0028852
None,96,-0.0030713
None,97,-0.0026991
None,98,-0.0028852
None,99,-0.0028852
None,100,-0.0021407
None,101,-0.0028852
None,102,-0.002513
None,103,-0.0028852
None,104,-0.0030713
None,105,-0.0028852
None,106,-0.0030713
None,107,-0.0026991
None,108,-0.002513
None,109,-0.002513
None,110,-0.0030713
None,111,-0.0030713
None,112,-0.002513
None,113,-0.002513
None,114,-0.0021407
None,115,-0.0032575
None,116,-0.0028852
None,117,-0.0028852
None,118,-0.0021484
Muzzle,119,0.0060172
Muzzle,120,0.042473
Muzzle,121,0.10856
Muzzle,122,0.18663
Muzzle,123,0.27231
Muzzle,124,0.4041
Muzzle,125,0.6296
Muzzle,126,0.88374
Muzzle,127,1
Muzzle,128,0.95778
Muzzle,129,0.90592
Muzzle,130,0.88845
Muzzle,131,0.81088
Muzzle,132,0.67335
Muzzle,133,0.53807
Muzzle,134,0.42056
Muzzle,135,0.33419
Muzzle,136,0.27845
Muzzle,137,0.21634
Muzzle,138,0.14605
Muzzle,139,0.097148
Muzzle,140,0.06271
Muzzle,141,0.013915
Muzzle,142,-0.039297
Muzzle,143,-0.091151
Muzzle,144,-0.14447
Muzzle,145,-0.18984
Muzzle,146,-0.23568
Muzzle,147,-0.2965
Muzzle,148,-0.3463
Muzzle,149,-0.3471
Muzzle,150,-0.29535
Muzzle,151,-0.2118
Muzzle,152,-0.10384
Muzzle,153,-0.01297
None,154,0.024073
None,155,0.035881
None,156,0.046063
None,157,0.023806
None,158,-0.045067
None,159,-0.10149
None,160,-0.11814
None,161,-0.12549
None,162,-0.14924
None,163,-0.17787
None,164,-0.17573
None,165,-0.12242
None,166,-0.038326
None,167,0.032808
None,168,0.074509
None,169,0.097084
None,170,0.11383
None,171,0.1225
None,172,0.1039
None,173,0.043654
None,174,-0.024863
None,175,-0.04685
None,176,-0.025913
None,177,-0.0017435
None,178,-0.0027561
None,179,-0.030495
None,180,-0.066338
None,181,-0.10274
None,182,-0.1483
None,183,-0.19
None,184,-0.18237
None,185,-0.11533
None,186,-0.040305
None,187,-0.022849
None,188,-0.059039
None,189,-0.085692
None,190,-0.077648
None,191,-0.095847
None,192,-0.15097
None,193,-0.17729
None,194,-0.1457
None,195,-0.10352
None,196,-0.086021
None,197,-0.092071
None,198,-0.10624
None,199,-0.11465
None,200,-0.13719
None,201,-0.19632
None,202,-0.25772
None,203,-0.27146
None,204,-0.24603
None,205,-0.22263
None,206,-0.2046
None,207,-0.19604
None,208,-0.20261
None,209,-0.21554
None,210,-0.22845
None,211,-0.2479
None,212,-0.26767
None,213,-0.28102
None,214,-0.28721
None,215,-0.28902
None,216,-0.28893
None,217,-0.28258
None,218,-0.25908
None,219,-0.22622
None,220,-0.20421
None,221,-0.2056
None,222,-0.2232
None,223,-0.23989
None,224,-0.2547
None,225,-0.27938
None,226,-0.30508
None,227,-0.30214
None,228,-0.26539
None,229,-0.23187
None,230,-0.21911
None,231,-0.20593
None,232,-0.16838
None,233,-0.11367
None,234,-0.0487
